0012b694 string sha256
0012b69b string unknown digest
0012b6aa string sha512
0012b6b1 string unable to dup %s: %s
0012b6c6 string unable to fdopen %s: %s
0012b6de string %s: read error
0012b6ed string 0123456789
0012b6f8 string <- %s @ %s:%d := %lld
0012b71a string %2d%2d
0012b728 string ../../../plugins/sudoers/check_aliases.c
0012b758 string %s "%s" referenced but not defined
0012b780 string ../../../plugins/sudoers/editor.c
0012b7a8 string editor arguments may not contain "--"
0012b7d0 string ../../../plugins/sudoers/find_path.c
0012b7f8 string ../../../plugins/sudoers/goodpath.c
0012b820 string ../../../plugins/sudoers/locale.c
0012b848 string %s: user locale %s, sudoers locale %s
0012b870 string %s: setting locale to %s (user)
0012b890 string %s: setting locale to %s (sudoers)
0012b8b8 string ../../../plugins/sudoers/sethost.c
0012b8e0 string ../../../plugins/sudoers/sudoers_ctx_free.c
0012b910 string ../../../plugins/sudoers/visudo.c
0012b938 string usage: %s [-chqsV] [[-f] sudoers ] 
0012b960 string %s: wrong owner (uid, gid) should be (%u, %u) 
0012b990 string %s: bad permissions, should be mode 0%o 
0012b9c0 string Warning: %s:%d:%d: unused %s "%s"
0012b9e8 string unable to stat temporary file (%s), %s unchanged
0012ba20 string zero length temporary file (%s), %s unchanged
0012ba50 string editor (%s) failed, %s unchanged
0012ba78 string %s - safely edit the sudoers file  
0012baa0 string  Options:   -c, --check              check-only mode   -f, --file=sudoers       specify sudoers file location   -h, --help               display help message and exit   -I, --no-includes        do not edit include files   -q, --quiet              less verbose (quiet) syntax error messages   -s, --strict             strict syntax checking   -V, --version            display version information and exit 
0012bc38 string the -x option will be removed in a future release
0012bc70 string please consider using the cvtsudoers utility instead
0012bca8 string you do not exist in the %s database
0012bcd0 string unable to initialize sudoers default values
0012bd00 string failed to parse %s file, unknown error
0012bd28 string specified editor (%s) doesn't exist
0012bd50 string no editor found (editor path = %s)
0012bd78 string unable to re-open temporary file (%s), %s unchanged.
0012bdb0 string unable to parse temporary file (%s), unknown error
0012bde8 string Options are:   (e)dit sudoers file again   e(x)it without saving changes to sudoers file   (Q)uit and save changes to sudoers file (DANGER!) 
0012be78 string unable to set (uid, gid) of %s to (%u, %u)
0012bea8 string unable to change mode of %s to 0%o
0012bed0 string %s and %s not on the same file system, using mv to rename
0012bf10 string command failed: '%s %s %s', %s unchanged
0012bf40 string error renaming %s, %s unchanged
0012bf60 string contents of edit session left in %s
0012bf88 string "runchroot" is deprecated and will be removed in a future sudo release
0012bfd0 string ../../../plugins/sudoers/visudo_cb.c
0012bff8 string ../../../plugins/sudoers/alias.c
0012c020 string ../../../plugins/sudoers/canon_path.c
0012c048 string path "%s" already exists in the cache
0012c070 string ../../../plugins/sudoers/defaults.c
0012c098 string invalid operator "%c=" for "%s"
0012c0b8 string values for "%s" must start with a '/'
0012c0e0 string values for "%s" must start with a '/', '~', or '*'
0012c118 string option "%s" does not take a value
0012c140 string invalid Defaults type 0x%x for option "%s"
0012c170 string value "%s" is invalid for option "%s"
0012c198 string *** SECURITY information for %h ***
0012c1c0 string invalid regular expression "%s": %s
0012c1e8 string Syslog facility if syslog is being used for logging: %s
0012c220 string Syslog priority to use when user authenticates successfully: %s
0012c260 string Syslog priority to use when user authenticates unsuccessfully: %s
0012c2a8 string Put OTP prompt on its own line
0012c2c8 string Always send mail when sudo is run
0012c2f0 string Send mail if user authentication fails
0012c318 string Send mail if the user is not in sudoers
0012c340 string Send mail if the user is not in sudoers for this host
0012c378 string Send mail if the user is not allowed to run a command
0012c3b0 string Send mail if the user tries to run a command
0012c3e0 string Use a separate timestamp for each user/tty combo
0012c418 string Lecture user the first time they run sudo
0012c448 string File containing the sudo lecture: %s
0012c470 string Require users to authenticate by default
0012c4a0 string Log the hostname in the (non-syslog) log file
0012c4d0 string Log the year in the (non-syslog) log file
0012c500 string If sudo is invoked with no arguments, start a shell
0012c538 string Set $HOME to the target user when starting a shell with -s
0012c578 string Always set $HOME to the target user's home directory
0012c5b0 string Allow some information gathering to give useful error messages
0012c5f0 string Require fully-qualified hostnames in the sudoers file
0012c628 string Insult the user when they enter an incorrect password
0012c660 string Only allow the user to run sudo if they have a tty
0012c698 string Visudo will honor the EDITOR environment variable
0012c6d0 string Prompt for root's password, not the user's
0012c700 string Prompt for the runas_default user's password, not the user's
0012c740 string Prompt for the target user's password, not the user's
0012c778 string Apply defaults in the target user's login class if there is one
0012c7b8 string Set the LOGNAME and USER environment variables
0012c7e8 string Only set the effective uid to the target user, not the real uid
0012c828 string Don't initialize the group vector to that of the target user
0012c868 string Length at which to wrap log file lines (0 for no wrap): %u
0012c8a8 string Authentication timestamp timeout: %d.%d minutes
0012c8d8 string Password prompt timeout: %d.%d minutes
0012c900 string Number of tries to enter a password: %u
0012c928 string Umask to use or 0777 to use user's: 0%o
0012c950 string Subject line for mail messages: %s
0012c978 string Incorrect password message: %s
0012c998 string Path to lecture status dir: %s
0012c9b8 string Path to authentication timestamp dir: %s
0012c9e8 string Owner of the authentication timestamp dir: %s
0012ca18 string Users in this group are exempt from password and PATH requirements: %s
0012ca60 string If set, passprompt will override system prompt in all cases.
0012caa0 string Default user to run commands as: %s
0012cac8 string Value to override user's $PATH with: %s
0012caf0 string Path to the editor for use by visudo: %s
0012cb20 string When to require a password for 'list' pseudocommand: %s
0012cb58 string When to require a password for 'verify' pseudocommand: %s
0012cb98 string Preload the sudo_noexec library which replaces the exec functions
0012cbe0 string If LDAP directory is up, do we ignore local sudoers file
0012cc20 string File descriptors >= %d will be closed before executing a command
0012cc68 string If set, users may override the value of "closefrom" with the -C option
0012ccb0 string Allow users to set arbitrary environment variables
0012cce8 string Reset the environment to a default set of variables
0012cd20 string Environment variables to check for safety:
0012cd50 string Environment variables to remove:
0012cd78 string Environment variables to preserve:
0012cda0 string SELinux role to use in the new security context: %s
0012cdd8 string SELinux type to use in the new security context: %s
0012ce10 string Path to the sudo-specific environment file: %s
0012ce40 string Path to the restricted sudo-specific environment file: %s
0012ce80 string Locale to use while parsing sudoers: %s
0012cea8 string Allow sudo to prompt for a password even if it would be visible
0012cee8 string Provide visual feedback at the password prompt when there is user input
0012cf30 string Use faster globbing that is less accurate but does not access the filesystem
0012cf80 string The umask specified in sudoers will override the user's, even if it is more permissive
0012cfd8 string Log user's input for the command being run
0012d008 string Log the command's standard input if not connected to a terminal
0012d048 string Log the user's terminal input for the command being run
0012d080 string Log the output of the command being run
0012d0a8 string Log the command's standard output if not connected to a terminal
0012d0f0 string Log the command's standard error if not connected to a terminal
0012d130 string Log the terminal output of the command being run
0012d168 string Always run commands in a pseudo-tty
0012d190 string Plugin for non-Unix group support: %s
0012d1b8 string Directory in which to store input/output logs: %s
0012d1f0 string File in which to store the input/output log: %s
0012d220 string Add an entry to the utmp/utmpx file when allocating a pty
0012d260 string Set the user in utmp to the runas user, not the invoking user
0012d2a0 string Set of permitted privileges: %s
0012d2c0 string Run commands on a pty in the background
0012d2e8 string PAM service name to use for login shells: %s
0012d318 string PAM service name to use when sudo is run with the -A option: %s
0012d358 string Attempt to establish PAM credentials for the target user
0012d398 string Create a new PAM session for the command to run in
0012d3d0 string Perform PAM account validation management
0012d400 string Do not allow PAM authentication modules to generate output
0012d440 string Maximum I/O log sequence number: %s
0012d468 string Enable sudoers netgroup support
0012d488 string Check parent directories for writability when editing files with sudoedit
0012d4d8 string Follow symbolic links when editing files with sudoedit
0012d510 string Query the group plugin for unknown system groups
