0010d2d8 string %04x %04x
0010d2e2 string overwriting `%s'
0010d2f3 string %s: overwrite `%s' (y/n)? 
0010d30e string  %c%*[^ ]
0010d31d string unknown
0010d325 string Input File     
0010d335 string Output File    
0010d349 string little
0010d354 string  (%s)
0010d35d string  File Size: %-10s
0010d36f string Bit Rate: %s
0010d37c string   Encoding: %-14s
0010d38e string Comment
0010d396 string Description
0010d3a7 string Info: %s
0010d3b0 string   Channels: %u @ %u-bit
0010d3c8 string %-25s
0010d3ce string Tracknumber
0010d3da string Track: %s
0010d3e4 string Tracktotal
0010d3ef string  of %s
0010d3f6 string Samplerate: %gHz
0010d407 string Album
0010d40d string Album: %s
0010d417 string %s gain: %+.1fdB
0010d428 string %-24s
0010d42e string Replaygain: off
0010d43e string Artist
0010d445 string Artist: %s
0010d450 string   Duration: %-13s
0010d462 string Title
0010d468 string Title: %s
0010d472 string  %s: '%s'
0010d47c string File Size      : %s 
0010d491 string Bit Rate       : %s 
0010d4a6 string %u-bit 
0010d4ae string Sample Encoding: %s%s 
0010d4c5 string Endian Type    : %s 
0010d4da string Replay gain    : %+g dB (%s) 
0010d4f8 string Comments       :  
0010d50b string Comment        : '%s' 
0010d53f string Hd:%u.%u
0010d548 string invalid option for SOX_OPTS
0010d569 string ignoring `-t %s'.
0010d57f string glob: %s
0010d588 string using SOX_OPTS=%s
0010d59a string REPLAYGAIN_TRACK_GAIN=
0010d5b1 string REPLAYGAIN_ALBUM_GAIN=
0010d5d3 string unknown length
0010d5e2 string (multi)
0010d5fc string --info
0010d603 string artist
0010d60a string album
0010d610 string `%s' is a libSoX-only effect
0010d62d string Processed by SoX
0010d63e string %%0%cd
0010d645 string %03lu
0010d64b string channels
0010d659 string optimize_trim successful
0010d672 string start-up time = %g
0010d685 string Aborted. 
0010d68f string Skipped. 
0010d699 string Done. 
0010d6a0 string output
0010d6a7 string input
0010d6bf string -=====
0010d6cd string ======
0010d6d5 string =====
0010d6db string =====!
0010d6e2 string FORMAT OPTIONS (fopts):
0010d6fa string unsigned-integer
0010d70b string floating-point
0010d737 string gsm-full-rate
0010d752 string octave
0010d759 string gnuplot
0010d76b string sequence
0010d774 string concatenate
0010d784 string mix-power
0010d78e string merge
0010d794 string multiply
0010d79d string add-comment
0010d7a9 string combine
0010d7b1 string comment-file
0010d7be string endian
0010d7c5 string input-buffer
0010d7d2 string interactive
0010d7de string help-effect
0010d7ea string help-format
0010d7f6 string no-glob
0010d7fe string replay-gain
0010d80a string version
0010d812 string effects-file
0010d824 string single-threaded
0010d834 string ignore-length
0010d847 string magic
0010d84d string play-rate-arg
0010d85b string no-clobber
0010d866 string multi-threaded
0010d875 string dft-min
0010d87d string compression
0010d889 string default-device
0010d898 string no-dither
0010d8a2 string encoding
0010d8b0 string no-show-progress
0010d8c6 string reverse-bits
0010d8d3 string reverse-nibbles
0010d8e8 string volume
0010d8ef string guard
0010d8f5 string track
0010d900 string PLAYLIST FORMATS: m3u pls AUDIO DEVICE DRIVERS:
0010d930 string %s: effects that modify audio should not follow dither
0010d970 string Usage summary: [gopts] [[fopts] infile]... [fopts]%s [effect [effopt]]...  
0010d9c0 string  SPECIAL FILENAMES (infile only):
0010d9e8 string "|program [options] ..." Pipe input from external program (where supported)
0010da38 string http://server/file       Use the given URL as input file (where supported)
0010da88 string --magic                  Use `magic' file-type detection
0010dac8 string --multi-threaded         Enable parallel effects channels processing
0010db10 string EFFECT OPTIONS: effect dependent; see --help-effect
0010db48 string  Usage: soxi_ng [-V[level]] [-T] [-t|-r|-c|-s|-d|-D|-b|-B|-p|-e|-a] infile1 ...  -V[n]	Increment or set verbosity level (default is 2) -T	With -s, -d or -D, display the total across all given files  -t	Show detected file-type -r	Show sample-rate -c	Show number of channels
0010dc60 string -s	Show number of samples (0 if unavailable) -d	Show duration in hours, minutes and seconds (0 if unavailable) -D	Show duration in seconds (0 if unavailable) -b	Show number of bits per sample (0 if not applicable) -B	Show the bitrate averaged over the whole file (0 if unavailable) -p	Show estimated sample precision in bits -e	Show the name of the audio encoding -a	Show file comments (annotations) if available  With no options, as much information as is available is shown for each given file.
0010de58 string error reading comment file `%s'
0010de78 string only one endian option per file is allowed
0010dea8 string Cannot find an effect called `%s'. 
0010ded0 string Cannot find a format called `%s'. 
0010def8 string this build of SoX does not include `magic'
0010df28 string --play-rate-arg must begin with `-')
0010df50 string minimum DFT size must be in range 8 to 16
0010df80 string rate value `%s' is not a positive number
0010dfb0 string volume value `%s' is not a number
0010dfd8 string volume adjustment is negative; this will result in a phase change
0010e020 string channels value `%s' is not a positive integer
0010e050 string compression value `%s' is not a number
0010e078 string bits value `%s' is not a positive integer
0010e0a8 string verbosity value `%s' is not a non-negative integer
0010e0e0 string Looking for a default device: trying format `%s'
0010e118 string sorry, there is no default audio device configured
0010e150 string output file `%s' already exists
0010e170 string Channels       : %u Sample Rate    : %g Precision      : %u-bit 
0010e1b8 string Duration       : %s = %lu samples %c %g CDDA sectors 
0010e1f0 string Reverse Nibbles: %s Reverse Bits   : %s 
0010e220 string Level adjust   : %g (linear gain) 
0010e248 string  Skipped (Ctrl-C twice to quit). 
0010e270 string  In:%-5s %s [%s] Out:%-5s [%6s|%-6s] %s Clip:%-5s
0010e2a8 string +b:c:de:hmnpqr:t:v:xBC:DGLMNRSTV::X
0010e2d0 string effects chain: %-10s %7gHz %2u channels %7s %2u bits %s
0010e308 string effects chain: %-10s %7gHz %2u channels
0010e330 string `%s' input clipped %lu samples
0010e350 string `%s' output clipped %lu samples; decrease volume?
0010e388 string soxi: ignoring -T; n/a with other given option
0010e3b8 string Total Duration of %u files: %s 
0010e3d8 string no input filenames specified. For help say `%s -h'
0010e410 string a compression factor can be given only for an output file
0010e450 string comments can be given only for an output file
0010e480 string -v can only be given for an input file; use `gain' or `vol'
0010e4c0 string --ignore-length can only be given for an input file
0010e4f8 string cannot open effects file `%s': %s
0010e520 string reading effects from file `%s'
0010e540 string error reading effects file `%s' (not a text file?)
0010e578 string cannot find an effect called `%s'.
0010e5a0 string error reading effects file `%s': %s
0010e5c8 string can't find an effect called `%s'
0010e5f0 string input files must have the same sample-rate
0010e620 string input files must have the same number of channels
0010e658 string automatically entering interactive mode
0010e680 string standard input has to be a terminal for interactive mode
0010e6c0 string error getting flags on stdin descriptor: %s
0010e6f0 string error setting non-blocking on stdin: %s
0010e718 string mix-combining clipped %lu samples; decrease volume?
0010e750 string `%s' balancing clipped %lu samples; decrease volume?
0010e788 string input files don't have the same number of channels
0010e7c0 string --norm                   Guard (see --guard) and normalize
0010e800 string --play-rate-arg ARG      Default `rate' argument for auto-resample with `play'
