001020a2 string-utf8 realloc
001020aa string-utf8 pthread_cond_broadcast
001020c1 string-utf8 strcat
001020c8 string-utf8 __fprintf_chk
001020d6 string-utf8 malloc
001020dd string-utf8 __libc_start_main
001020ef string-utf8 remove
001020f6 string-utf8 stderr
001020fd string-utf8 __strcat_chk
0010210a string-utf8 raise
00102110 string-utf8 srand
00102116 string-utf8 __isoc99_fscanf
00102126 string-utf8 __cxa_finalize
00102135 string-utf8 shmget
0010213c string-utf8 getenv
00102143 string-utf8 pthread_mutex_init
00102156 string-utf8 calloc
0010215d string-utf8 stpcpy
00102164 string-utf8 fclose
0010216b string-utf8 memset
00102172 string-utf8 fputc
00102178 string-utf8 pthread_mutex_unlock
0010218d string-utf8 __snprintf_chk
0010219c string-utf8 memcpy
001021a3 string-utf8 fwrite
001021aa string-utf8 strcmp
001021b1 string-utf8 __errno_location
001021c2 string-utf8 shmctl
001021c9 string-utf8 pthread_cond_wait
001021db string-utf8 libasound.so.2
001021ea string-utf8 libtheora.so.1
001021f9 string-utf8 libogg.so.0
00102205 string-utf8 libvorbisenc.so.2
00102217 string-utf8 libvorbis.so.0
00102226 string-utf8 libXdamage.so.1
00102236 string-utf8 libXfixes.so.3
00102245 string-utf8 libXext.so.6
00102252 string-utf8 libX11.so.6
0010225e string-utf8 libpopt.so.0
0010226b string-utf8 libz.so.1
00102275 string-utf8 libjack.so.0
00102282 string-utf8 libc.so.6
0010228c string-utf8 _edata
00102293 string-utf8 __bss_start
0010229f string-utf8 _end
001022a4 string-utf8 LIBPOPT_0
001022ae string-utf8 libtheora.so.1.0
001022bf string-utf8 ALSA_0.9.0rc4
001022cd string-utf8 ALSA_0.9
001022d6 string-utf8 GLIBC_2.7
001022e0 string-utf8 GLIBC_2.4
001022ea string-utf8 GLIBC_2.33
001022f5 string-utf8 GLIBC_2.14
00102300 string-utf8 GLIBC_2.34
0010230b string-utf8 GLIBC_2.3.4
00102317 string-utf8 GLIBC_2.2.5
00102323 string-utf8 GLIBC_2.3.2
