001020a2 string-utf8 clock
001020a8 string-utf8 fflush
001020af string-utf8 memmove
001020b7 string-utf8 strtod
001020be string-utf8 gettimeofday
001020cb string-utf8 fopen
001020d1 string-utf8 __isoc23_sscanf
001020e1 string-utf8 socket
001020e8 string-utf8 strlen
001020ef string-utf8 __ctype_b_loc
001020fd string-utf8 strnlen
00102105 string-utf8 send
0010210a string-utf8 __vfprintf_chk
00102119 string-utf8 __isoc23_strtol
00102129 string-utf8 stdout
00102130 string-utf8 rand
00102135 string-utf8 realloc
0010213d string-utf8 __sprintf_chk
0010214b string-utf8 __fprintf_chk
00102159 string-utf8 malloc
00102160 string-utf8 pclose
00102167 string-utf8 __libc_start_main
00102179 string-utf8 stderr
00102180 string-utf8 __ctype_tolower_loc
00102194 string-utf8 __cxa_finalize
001021a3 string-utf8 setlocale
001021ad string-utf8 popen
001021b3 string-utf8 ftell
001021b9 string-utf8 getenv
001021c0 string-utf8 calloc
001021c7 string-utf8 fclose
001021ce string-utf8 memset
001021d5 string-utf8 fputc
001021db string-utf8 fputs
001021e1 string-utf8 connect
001021e9 string-utf8 memcpy
001021f0 string-utf8 fileno
001021f7 string-utf8 fwrite
001021fe string-utf8 strcmp
00102205 string-utf8 fseek
0010220b string-utf8 fstat
00102211 string-utf8 libmp3lame.so.0
00102221 string-utf8 libtinfo.so.6
0010222f string-utf8 libmpg123.so.0
0010223e string-utf8 libsndfile.so.1
0010224e string-utf8 libm.so.6
00102258 string-utf8 libc.so.6
00102262 string-utf8 NCURSES6_TINFO_5.0.19991023
0010227e string-utf8 GLIBC_2.29
00102289 string-utf8 GLIBC_2.2.5
00102295 string-utf8 libsndfile.so.1.0
001022a7 string-utf8 GLIBC_2.14
001022b2 string-utf8 GLIBC_2.34
001022bd string-utf8 GLIBC_2.4
001022c7 string-utf8 GLIBC_2.38
001022d2 string-utf8 GLIBC_2.3
001022dc string-utf8 GLIBC_2.33
001022e7 string-utf8 GLIBC_2.3.4
0011001f string @Encode (via LAME) to mp3 with RTP streaming of the output      mp3rtp ip [port[:ttl]] [lame encoding options] infile outfile      examples:       arecord -b 16 -s 22050 -w | ./mp3rtp 224.17.23.42 5004:2 -b 56 - /dev/null       arecord -b 16 -s 44100 -w | ./mp3rtp 10.1.1.42 -V2 -b128 -B256 - my_mp3file.mp3     If ipv6 is enabled :        arecord -b 16 -s 44100 -w | ./mp3rtp ff00::8 -b 56 - /dev/null       arecord -b 16 -s 44100 -w | ./mp3rtp ff00::8 5004:2 -b 56 - /dev/null  
00110200 string Illegal destination selector '%s', must be ip [port[:ttl]] 
00110240 string fatal error during initialization 
00110268 string rtp_socket() Invalid port number. 
00110290 string setsockopt SO_REUSEADDR failed 
001102b0 string setsockopt IP_MULTICAST_TTL failed.  multicast in kernel? 
001102f0 string setsockopt IP_MULTICAST_LOOP failed.  multicast in kernel? 
00110330 string connect IP_MULTICAST_LOOP failed.  multicast in kernel? 
00110370 string Error: can't open for debug info: %s 
00110398 string Error: format changed in %s - not supported 
001103c8 string Unsigned input only supported with bitwidth 8 
001103f8 string Only 8, 16, 24 and 32 bit input files supported  
00110430 string Could not close audio input file 
00110458 string Error opening MPEG input file %s. 
00110480 string Unsupported number of channels: %d 
001104a8 string Could not open sound file "%s". 
001104d0 string sorry, vorbis support in LAME is deprecated. 
00110500 string Unsupported data format: 0x%04X 
00110528 string Unsupported bits per sample: %d 
00110550 string Warning: corrupt or unsupported WAVE format 
00110580 string ERROR: input sound data is not PCM 
001105a8 string ERROR: input sound data is not 8, 16, 24 or 32 bits 
001105e0 string ERROR: input sound data is not mono or stereo 
00110610 string ERROR: block size of input sound data is not 0 bytes 
00110648 string Can't rewind stream to audio data position 
00110678 string Warning: corrupt or unsupported AIFF format 
001106a8 string Warning: unsupported audio format 
001106d0 string   ID3 tag options:     --tt <title>    audio/song title (max 30 chars for version 1 tag)     --ta <artist>   audio/song artist (max 30 chars for version 1 tag)     --tl <album>    audio/song album (max 30 chars for version 1 tag)     --ty <year>     audio/song year of issue (1 to 9999)     --tc <comment>  user-defined text (max 30 chars for v1 tag, 28 for v1.1) 
