0010223e string-utf8 strcmp
00102245 string-utf8 __errno_location
00102256 string-utf8 strncmp
0010225e string-utf8 libproj.so.25
0010226c string-utf8 libstdc++.so.6
0010227b string-utf8 libgcc_s.so.1
00102289 string-utf8 libc.so.6
00102293 string-utf8 GCC_3.0
0010229b string-utf8 GLIBC_2.34
001022a6 string-utf8 GLIBC_2.38
001022b1 string-utf8 GLIBC_2.32
001022bc string-utf8 GLIBC_2.4
001022c6 string-utf8 GLIBC_2.3.4
001022d2 string-utf8 GLIBC_2.2.5
001022de string-utf8 GLIBC_2.14
001022e9 string-utf8 GLIBCXX_3.4.32
001022f8 string-utf8 GLIBCXX_3.4.9
00102306 string-utf8 GLIBCXX_3.4.21
00102315 string-utf8 GLIBCXX_3.4.11
00102324 string-utf8 CXXABI_1.3.9
00102331 string-utf8 CXXABI_1.3
0010233c string-utf8 GLIBCXX_3.4
00102348 string-utf8 $ORIGIN/../lib/x86_64-linux-gnu
0010a004 string bool is3DCRS(const PJ*)
0010a01c string ./src/apps/cs2cs.cpp
0010a034 string basic_string::append
0010a049 string latitude
0010a052 string longitude
0010a061 string <stdin>
0010a069 string PROJ_USE_ENV_LOCALE
0010a07d string PROJ_USE_PROJ4_INIT_RULES
0010a09b string missing argument for --area
0010a0b7 string missing argument for --bbox
0010a0d3 string --accuracy
0010a0de string --authority
0010a0ea string --no-ballpark
0010a0f8 string --only-best
0010a104 string --only-best=yes
0010a114 string --only-best=no
0010a128 string --s_epoch
0010a132 string --t_epoch
0010a13e string missing -t col. 1 tag
0010a15a string %9s : %s 
0010a164 string %9s %-16s %-16s %s 
0010a178 string linear
0010a17f string %12s %-20.15g %s 
0010a191 string %12s %-30s 
0010a19d string invalid list option: l%c
0010a1b6 string missing argument for -%c
0010a1cf string %%.%df
0010a1d6 string invalid option: -%c
0010a1ee string invalid format string
0010a209 string int main(int, char**)
0010a21f string src_unbound
0010a22b string dst_unbound
0010a237 string AUTHORITY=
0010a242 string ACCURACY=
0010a24c string ALLOW_BALLPARK=NO
0010a25e string ONLY_BEST=YES
0010a26c string ONLY_BEST=NO
0010a283 string input file: %s
0010a29e string vector::_M_realloc_append
0010a2b8 string PROJ_DISPLAY_PROGRAM_NAME
0010a2d2 string %s <%s>: 
0010a2dc string while processing file: %s
0010a2f6 string , line %d 
0010a301 string Sys errno: %d: %s 
0010a314 string Wrong formatString '%s' 
0010a32d string %+0*.*e
0010a335 string %+0*.*E
0010a33d string %+0*.*f
0010a345 string %+0*.*F
0010a34d string %+0*.*g
0010a355 string %+0*.*G
0010a35d string %0*.*e
0010a364 string %0*.*E
0010a36b string %0*.*f
0010a372 string %0*.*F
0010a379 string %0*.*g
0010a380 string %0*.*G
0010a387 string %+*.*e
0010a38e string %+*.*E
0010a395 string %+*.*f
0010a39c string %+*.*F
0010a3a3 string %+*.*g
0010a3aa string %+*.*G
0010a3b1 string %*.*e
0010a3b7 string %*.*E
0010a3bd string %*.*f
0010a3c3 string %*.*F
0010a3c9 string %*.*g
0010a3cf string %*.*G
0010a3d5 string %+0*.e
0010a3dc string %+0*.E
0010a3e3 string %+0*.f
0010a3ea string %+0*.F
0010a3f1 string %+0*.g
0010a3f8 string %+0*.G
0010a3ff string %0*.e
0010a405 string %0*.E
0010a40b string %0*.f
0010a411 string %0*.F
0010a417 string %0*.g
0010a41d string %0*.G
0010a423 string %+*.e
0010a429 string %+*.E
0010a42f string %+*.f
0010a435 string %+*.F
0010a43b string %+*.g
0010a441 string %+*.G
0010a465 string %+0*e
0010a46b string %+0*E
0010a471 string %+0*f
0010a477 string %+0*F
0010a47d string %+0*g
0010a483 string %+0*G
0010a4dd string %+.*e
0010a4e3 string %+.*E
0010a4e9 string %+.*f
0010a4ef string %+.*F
0010a4f5 string %+.*g
0010a4fb string %+.*G
0010a580 string basic_string: construction from null is not valid
0010a5b8 string PJ* instantiate_crs(const PJ*, bool&, double&, bool&)
0010a5f0 string PJ* get_geog_crs_proj_string_from_proj_crs(const PJ*, double&, bool&)
0010a638 string %s usage: %s [-dDeEfIlrstvwW [args]]               [[--area name_or_code] | [--bbox west_long,south_lat,east_long,north_lat]]               [--authority {name}] [--3d]               [--accuracy {accuracy}] [--only-best[=yes|=no]] [--no-ballpark]               [--s_epoch {epoch}] [--t_epoch {epoch}]               [+opt[=arg] ...] [+to +opt[=arg] ...] [file ...] 
0010a7a8 string Incorrect number of values for option --bbox: 
0010a7d8 string Warning: suspicious south latitude: 
0010a800 string Warning: suspicious north latitude: 
0010a828 string missing argument for --accuracy
0010a848 string missing argument for --authority
0010a870 string missing argument for --s_epoch
0010a890 string missing argument for --t_epoch
0010a8b0 string This list is no longer updated, and some values may conflict with other sources. 
0010a908 string -W argument missing or not in range [0,8]
0010a938 string ERROR: --bbox and --area are exclusive
0010a960 string No area of use matching provided name
0010a988 string Several candidates area of use matching provided name :
0010a9c0 string missing source and target coordinate systems
0010a9f0 string cannot instantiate source coordinate system
0010aa20 string cannot instantiate target coordinate system
0010aa50 string missing target CRS and source CRS is not a projected CRS
0010aa90 string missing source CRS and target CRS is not a projected CRS
0010aad0 string cannot initialize transformation cause: %s
0010ab00 string %c ---- From Coordinate System ---- 
0010ab28 string %c ---- To Coordinate System ---- 
0010ab50 string Invalid value for option --bbox: 
0010ab78 string Invalid value for option --accuracy: 
0010aba0 string ERROR: Cannot create database connection: 
